spy_ret_1d,spy_ret_5d,spy_rsi14,spy_dist_ma20,spy_vol_z20,qqq_ret_5d,qqq_over_spy_ratio,gold_ret_5d,oil_ret_5d,tlt_ret_5d,shy_ret_5d,tlt_shy_spread,vix_lvl,vix_chg_5d,dxy_ret_5d,spy_corr_gold_20,spy_corr_qqq_20,curve_proxy_tlt_shy,inflation_proxy_oil_minus_gold,riskoff_proxy_vix_plus_dxy,spy_ret_1d_lag1,spy_ret_1d_lag2,spy_ret_1d_lag5,spy_ret_5d_lag1,spy_ret_5d_lag2,spy_ret_5d_lag5,spy_rsi14_lag1,spy_rsi14_lag2,spy_rsi14_lag5,spy_dist_ma20_lag1,spy_dist_ma20_lag2,spy_dist_ma20_lag5,spy_vol_z20_lag1,spy_vol_z20_lag2,spy_vol_z20_lag5,qqq_ret_5d_lag1,qqq_ret_5d_lag2,qqq_ret_5d_lag5,qqq_over_spy_ratio_lag1,qqq_over_spy_ratio_lag2,qqq_over_spy_ratio_lag5,gold_ret_5d_lag1,gold_ret_5d_lag2,gold_ret_5d_lag5,oil_ret_5d_lag1,oil_ret_5d_lag2,oil_ret_5d_lag5,tlt_ret_5d_lag1,tlt_ret_5d_lag2,tlt_ret_5d_lag5,shy_ret_5d_lag1,shy_ret_5d_lag2,shy_ret_5d_lag5,tlt_shy_spread_lag1,tlt_shy_spread_lag2,tlt_shy_spread_lag5,vix_lvl_lag1,vix_lvl_lag2,vix_lvl_lag5,vix_chg_5d_lag1,vix_chg_5d_lag2,vix_chg_5d_lag5,dxy_ret_5d_lag1,dxy_ret_5d_lag2,dxy_ret_5d_lag5,spy_corr_gold_20_lag1,spy_corr_gold_20_lag2,spy_corr_gold_20_lag5,spy_corr_qqq_20_lag1,spy_corr_qqq_20_lag2,spy_corr_qqq_20_lag5,curve_proxy_tlt_shy_lag1,curve_proxy_tlt_shy_lag2,curve_proxy_tlt_shy_lag5,inflation_proxy_oil_minus_gold_lag1,inflation_proxy_oil_minus_gold_lag2,inflation_proxy_oil_minus_gold_lag5,riskoff_proxy_vix_plus_dxy_lag1,riskoff_proxy_vix_plus_dxy_lag2,riskoff_proxy_vix_plus_dxy_lag5
-0.008254565103290035,0.008301552818255065,64.31976251486459,0.018888407465165805,0.7946052243527508,-0.01919469913223193,0.8323530794351304,-0.05089927782521808,0.0013431500086111825,-0.025995038571304474,-0.0008085298660333029,-0.02518650870527117,24.030000686645508,0.01136365552031715,0.002677232890910597,0.7352904748911888,0.8927198086155729,0.6228871459772565,0.052242427833829264,-2.5452857264199356,0.002989154993221943,0.0007177194119163399,0.0038626792631741846,0.020621081480221237,0.02465356869289681,0.027680064657631398,70.37446058320185,69.4090447564299,65.11406770256455,0.029556419565828187,0.02976280864604432,0.024213663659537435,-1.0350842377695924,-0.3289539688395053,-1.4057203845021138,0.0034521871034951523,0.021369923857342155,0.05284031195195893,0.8414194235996078,0.8475563370596672,0.855687567904619,0.024294303607325984,0.02901367144105582,0.03178229299532309,0.027948183045660047,0.026831809247813032,0.014650776817272781,-0.004883936955042634,-0.005444367987028631,0.008696505129883958,-0.00046153168171825243,-0.00023086509498426722,0.0008086870991761419,-0.004422405273324381,-0.005213502892044364,0.007887818030707816,22.1299991607666,22.209999084472656,23.760000228881836,-0.0885503074578351,-0.09198692085922078,-0.06603774645864069,0.0008556345567345414,-0.000534767606221731,-0.00405295300932651,0.8027953226873484,0.8080280887465513,0.7206718262707803,0.9103856986947481,0.8920186091268025,0.6004865914003784,0.6346118489306267,0.6388649572534707,0.6484171705579383,0.0036538794383340623,-0.0021818621932427895,-0.01713151617805031,-3.132489825684261,-3.28699989940915,-3.2982504081853383
0.013942595794487644,0.016049358769838706,69.11355919722587,0.03063473522225202,-0.3012190630399419,0.002988413281862501,0.8415544558216366,-0.06401881165017076,0.01091630594453008,-0.026341983226773613,-0.0008085179374841545,-0.02553346528928946,22.280000686645508,-0.03088295309009148,0.006571158012705025,0.6079229552881492,0.8947540804256556,0.6139807582484755,0.07493511759470084,-2.99526525565739,-0.008254565103290035,0.002989154993221943,0.0062108548013413145,0.008301552818255065,0.020621081480221237,0.021499611009482944,64.31976251486459,70.37446058320185,67.11945975752681,0.018888407465165805,0.029556419565828187,0.028033989294875095,0.7946052243527508,-1.0350842377695924,-1.2781571298170034,-0.01919469913223193,0.0034521871034951523,0.04342304477901182,0.8323530794351304,0.8414194235996078,0.8525132034273889,-0.05089927782521808,0.024294303607325984,0.03359801791525041,0.0013431500086111825,0.027948183045660047,0.022319913906784228,-0.025995038571304474,-0.004883936955042634,0.0015834411069490795,-0.0008085298660333029,-0.00046153168171825243,0.0003462588405482858,-0.02518650870527117,-0.004422405273324381,0.0012371822664007937,24.030000686645508,22.1299991607666,22.989999771118164,0.01136365552031715,-0.0885503074578351,-0.046058115883061634,0.002677232890910597,0.0008556345567345414,-0.004610768768240625,0.7352904748911888,0.8027953226873484,0.7626011753392786,0.8927198086155729,0.9103856986947481,0.6846293580035687,0.6228871459772565,0.6346118489306267,0.6398670624204609,0.052242427833829264,0.0036538794383340623,-0.011278104008466183,-2.5452857264199356,-3.132489825684261,-3.651149192658754
-0.0018082950152574773,0.007477513637504485,67.8230739524578,0.026257205166049517,-1.220160847010598,-0.00786485419488292,0.8450018948996172,-0.054463858846953705,0.007289572933395938,-0.04210057573196635,-0.0009244601045782508,-0.0411761156273881,22.1299991607666,-0.022958077992118464,0.005927313470596607,0.5325732516914259,0.896964883857918,0.6033495478629242,0.061753431780349644,-2.9807341286903575,0.013942595794487644,-0.008254565103290035,0.006684544369928824,0.016049358769838706,0.008301552818255065,0.032010121562637384,69.11355919722587,64.31976251486459,69.18531909158045,0.03063473522225202,0.018888407465165805,0.03172025634516011,-0.3012190630399419,0.7946052243527508,-1.1045301293059238,0.002988413281862501,-0.01919469913223193,0.05173679475518833,0.8415544558216366,0.8323530794351304,0.8580689956322434,-0.06401881165017076,-0.05089927782521808,0.055126279852145244,0.01091630594453008,0.0013431500086111825,0.04320774237172631,-0.026341983226773613,-0.025995038571304474,0.0005856847276404231,-0.0008085179374841545,-0.0008085298660333029,0.0,-0.02553346528928946,-0.02518650870527117,0.0005856847276404231,22.280000686645508,24.030000686645508,22.649999618530273,-0.03088295309009148,0.01136365552031715,-0.085218117562467,0.006571158012705025,0.002677232890910597,-0.002472540699196113,0.6079229552881492,0.7352904748911888,0.8046083798708223,0.8947540804256556,0.8927198086155729,0.820414838705192,0.6139807582484755,0.6228871459772565,0.6454371518105998,0.07493511759470084,0.052242427833829264,-0.011918537480418934,-2.99526525565739,-2.5452857264199356,-3.607802411648641
2.976026690171274e-05,0.006784907365567028,67.83369964080929,0.023929249690641908,-0.7035857361905368,0.0025418540710810955,0.8439843459800296,-0.043341566889970706,0.01608038646908372,-0.03943977656802666,-0.0006928544949965643,-0.0387469220730301,22.049999237060547,-0.007203955605922019,-0.0036387409931668557,0.4444137520521852,0.8954967226629539,0.5993194532293187,0.059421953359054425,-3.0247257674330736,-0.0018082950152574773,0.013942595794487644,0.0007177194119163399,0.007477513637504485,0.016049358769838706,0.02465356869289681,67.8230739524578,69.11355919722587,69.4090447564299,0.026257205166049517,0.03063473522225202,0.02976280864604432,-1.220160847010598,-0.3012190630399419,-0.3289539688395053,-0.00786485419488292,0.002988413281862501,0.021369923857342155,0.8450018948996172,0.8415544558216366,0.8475563370596672,-0.054463858846953705,-0.06401881165017076,0.02901367144105582,0.007289572933395938,0.01091630594453008,0.026831809247813032,-0.04210057573196635,-0.026341983226773613,-0.005444367987028631,-0.0009244601045782508,-0.0008085179374841545,-0.00023086509498426722,-0.0411761156273881,-0.02553346528928946,-0.005213502892044364,22.1299991607666,22.280000686645508,22.209999084472656,-0.022958077992118464,-0.03088295309009148,-0.09198692085922078,0.005927313470596607,0.006571158012705025,-0.000534767606221731,0.5325732516914259,0.6079229552881492,0.8080280887465513,0.896964883857918,0.8947540804256556,0.8920186091268025,0.6033495478629242,0.6139807582484755,0.6388649572534707,0.061753431780349644,0.07493511759470084,-0.0021818621932427895,-2.9807341286903575,-2.99526525565739,-3.28699989940915
0.003176545626644156,0.006973007167615952,69.0100828593364,0.02506449782978655,-1.4818462882037324,0.01853456228171413,0.8510801761428984,-0.019195340592392474,0.020225484530428606,-0.0326988834103904,-0.0003470533433401757,-0.032351830067050225,21.350000381469727,-0.03524621820500129,-0.007800847859049109,0.4192172881032509,0.9274971886114353,0.6017135230530238,0.03942082512282108,-3.2137026555574413,2.976026690171274e-05,-0.0018082950152574773,0.002989154993221943,0.006784907365567028,0.007477513637504485,0.020621081480221237,67.83369964080929,67.8230739524578,70.37446058320185,0.023929249690641908,0.026257205166049517,0.029556419565828187,-0.7035857361905368,-1.220160847010598,-1.0350842377695924,0.0025418540710810955,-0.00786485419488292,0.0034521871034951523,0.8439843459800296,0.8450018948996172,0.8414194235996078,-0.043341566889970706,-0.054463858846953705,0.024294303607325984,0.01608038646908372,0.007289572933395938,0.027948183045660047,-0.03943977656802666,-0.04210057573196635,-0.004883936955042634,-0.0006928544949965643,-0.0009244601045782508,-0.00046153168171825243,-0.0387469220730301,-0.0411761156273881,-0.004422405273324381,22.049999237060547,22.1299991607666,22.1299991607666,-0.007203955605922019,-0.022958077992118464,-0.0885503074578351,-0.0036387409931668557,0.005927313470596607,0.0008556345567345414,0.4444137520521852,0.5325732516914259,0.8027953226873484,0.8954967226629539,0.896964883857918,0.9103856986947481,0.5993194532293187,0.6033495478629242,0.6346118489306267,0.059421953359054425,0.061753431780349644,0.0036538794383340623,-3.0247257674330736,-2.9807341286903575,-3.132489825684261
0.0021605954427523777,0.017548085374327504,69.82110271268402,0.02515987069678325,-1.1215386774001754,0.04819155888378823,0.8574194029895651,0.04579298723227576,0.026156964943929495,-0.014062783862214934,0.0,-0.014062783862214934,21.510000228881836,-0.10486892991077368,-0.01452526594303527,0.41054800794744406,0.9368445136989477,0.6087245442537479,-0.019636022288346267,-3.378450845760882,0.003176545626644156,2.976026690171274e-05,-0.008254565103290035,0.006973007167615952,0.006784907365567028,0.008301552818255065,69.0100828593364,67.83369964080929,64.31976251486459,0.02506449782978655,0.023929249690641908,0.018888407465165805,-1.4818462882037324,-0.7035857361905368,0.7946052243527508,0.01853456228171413,0.0025418540710810955,-0.01919469913223193,0.8510801761428984,0.8439843459800296,0.8323530794351304,-0.019195340592392474,-0.043341566889970706,-0.05089927782521808,0.020225484530428606,0.01608038646908372,0.0013431500086111825,-0.0326988834103904,-0.03943977656802666,-0.025995038571304474,-0.0003470533433401757,-0.0006928544949965643,-0.0008085298660333029,-0.032351830067050225,-0.0387469220730301,-0.02518650870527117,21.350000381469727,22.049999237060547,24.030000686645508,-0.03524621820500129,-0.007203955605922019,0.01136365552031715,-0.007800847859049109,-0.0036387409931668557,0.002677232890910597,0.4192172881032509,0.4444137520521852,0.7352904748911888,0.9274971886114353,0.8954967226629539,0.8927198086155729,0.6017135230530238,0.5993194532293187,0.6228871459772565,0.03942082512282108,0.059421953359054425,0.052242427833829264,-3.2137026555574413,-3.0247257674330736,-2.5452857264199356
-0.004163868706968499,-0.0006227641025291497,66.21677183609549,0.019291312056424953,0.9834990914219164,0.015596360748854066,0.8552122381864224,0.017532100963936204,0.003272263848733692,-0.011233166514206472,0.00023078047213731523,-0.011463946986343787,22.540000915527344,0.011669668800220467,-0.005886162643271575,0.34500907333123293,0.9409335139414137,0.6024532693740952,-0.014259837115202512,-2.7148399232133276,0.0021605954427523777,0.003176545626644156,0.013942595794487644,0.017548085374327504,0.006973007167615952,0.016049358769838706,69.82110271268402,69.0100828593364,69.11355919722587,0.02515987069678325,0.02506449782978655,0.03063473522225202,-1.1215386774001754,-1.4818462882037324,-0.3012190630399419,0.04819155888378823,0.01853456228171413,0.002988413281862501,0.8574194029895651,0.8510801761428984,0.8415544558216366,0.04579298723227576,-0.019195340592392474,-0.06401881165017076,0.026156964943929495,0.020225484530428606,0.01091630594453008,-0.014062783862214934,-0.0326988834103904,-0.026341983226773613,0.0,-0.0003470533433401757,-0.0008085179374841545,-0.014062783862214934,-0.032351830067050225,-0.02553346528928946,21.510000228881836,21.350000381469727,22.280000686645508,-0.10486892991077368,-0.03524621820500129,-0.03088295309009148,-0.01452526594303527,-0.007800847859049109,0.006571158012705025,0.41054800794744406,0.4192172881032509,0.6079229552881492,0.9368445136989477,0.9274971886114353,0.8947540804256556,0.6087245442537479,0.6017135230530238,0.6139807582484755,-0.019636022288346267,0.03942082512282108,0.07493511759470084,-3.378450845760882,-3.2137026555574413,-2.99526525565739
0.0031138117187694547,0.004305188512263802,67.55981257936656,0.020103374124325637,-0.7998591228019322,0.02734127816263543,0.8643839907289507,0.0009272795900694408,0.003947396076947607,0.008485283385878839,0.0003468567042652637,0.008138426681613575,22.719999313354492,0.026660649569019368,-0.005892387443131031,0.2232886983645511,0.9344963987535034,0.6114522370279811,0.003020116486878166,-2.6518442904941235,-0.004163868706968499,0.0021605954427523777,-0.0018082950152574773,-0.0006227641025291497,0.017548085374327504,0.007477513637504485,66.21677183609549,69.82110271268402,67.8230739524578,0.019291312056424953,0.02515987069678325,0.026257205166049517,0.9834990914219164,-1.1215386774001754,-1.220160847010598,0.015596360748854066,0.04819155888378823,-0.00786485419488292,0.8552122381864224,0.8574194029895651,0.8450018948996172,0.017532100963936204,0.04579298723227576,-0.054463858846953705,0.003272263848733692,0.026156964943929495,0.007289572933395938,-0.011233166514206472,-0.014062783862214934,-0.04210057573196635,0.00023078047213731523,0.0,-0.0009244601045782508,-0.011463946986343787,-0.014062783862214934,-0.0411761156273881,22.540000915527344,21.510000228881836,22.1299991607666,0.011669668800220467,-0.10486892991077368,-0.022958077992118464,-0.005886162643271575,-0.01452526594303527,0.005927313470596607,0.34500907333123293,0.41054800794744406,0.5325732516914259,0.9409335139414137,0.9368445136989477,0.896964883857918,0.6024532693740952,0.6087245442537479,0.6033495478629242,-0.014259837115202512,-0.019636022288346267,0.061753431780349644,-2.7148399232133276,-3.378450845760882,-2.9807341286903575
0.003547179035676473,0.007837645305057483,69.07286304296422,0.020858897354748787,0.2701529066978699,0.035677468544379476,0.8672979968624858,-0.002793878194333632,-0.0049455858525417895,0.018507275263188516,0.00011524121725314806,0.018392034045935368,22.540000915527344,0.022222299112066413,0.0016111872001867145,0.025055973172699784,0.9220878044636318,0.6175423184265867,-0.0021517076582081573,-2.367498959752899,0.0031138117187694547,-0.004163868706968499,2.976026690171274e-05,0.004305188512263802,-0.0006227641025291497,0.006784907365567028,67.55981257936656,66.21677183609549,67.83369964080929,0.020103374124325637,0.019291312056424953,0.023929249690641908,-0.7998591228019322,0.9834990914219164,-0.7035857361905368,0.02734127816263543,0.015596360748854066,0.0025418540710810955,0.8643839907289507,0.8552122381864224,0.8439843459800296,0.0009272795900694408,0.017532100963936204,-0.043341566889970706,0.003947396076947607,0.003272263848733692,0.01608038646908372,0.008485283385878839,-0.011233166514206472,-0.03943977656802666,0.0003468567042652637,0.00023078047213731523,-0.0006928544949965643,0.008138426681613575,-0.011463946986343787,-0.0387469220730301,22.719999313354492,22.540000915527344,22.049999237060547,0.026660649569019368,0.011669668800220467,-0.007203955605922019,-0.005892387443131031,-0.005886162643271575,-0.0036387409931668557,0.2232886983645511,0.34500907333123293,0.4444137520521852,0.9344963987535034,0.9409335139414137,0.8954967226629539,0.6114522370279811,0.6024532693740952,0.5993194532293187,0.003020116486878166,-0.014259837115202512,0.059421953359054425,-2.6518442904941235,-2.7148399232133276,-3.0247257674330736
0.010133218500258945,0.014826641248659511,72.96574504309764,0.028158052912477905,-0.26439089951662453,0.03018290651641542,0.8639586446593515,-0.029490616621983934,-0.013649661034957017,0.014304315915539156,-0.00011522793824536581,0.014419543853784522,22.3700008392334,0.04777519623132931,0.004846576036962924,-0.14064029520187357,0.9243788904639715,0.6160317320893443,0.015840955587026917,-2.31086849928261,0.003547179035676473,0.0031138117187694547,0.003176545626644156,0.007837645305057483,0.004305188512263802,0.006973007167615952,69.07286304296422,67.55981257936656,69.0100828593364,0.020858897354748787,0.020103374124325637,0.02506449782978655,0.2701529066978699,-0.7998591228019322,-1.4818462882037324,0.035677468544379476,0.02734127816263543,0.01853456228171413,0.8672979968624858,0.8643839907289507,0.8510801761428984,-0.002793878194333632,0.0009272795900694408,-0.019195340592392474,-0.0049455858525417895,0.003947396076947607,0.020225484530428606,0.018507275263188516,0.008485283385878839,-0.0326988834103904,0.00011524121725314806,0.0003468567042652637,-0.0003470533433401757,0.018392034045935368,0.008138426681613575,-0.032351830067050225,22.540000915527344,22.719999313354492,21.350000381469727,0.022222299112066413,0.026660649569019368,-0.03524621820500129,0.0016111872001867145,-0.005892387443131031,-0.007800847859049109,0.025055973172699784,0.2232886983645511,0.4192172881032509,0.9220878044636318,0.9344963987535034,0.9274971886114353,0.6175423184265867,0.6114522370279811,0.6017135230530238,-0.0021517076582081573,0.003020116486878166,0.03942082512282108,-2.367498959752899,-2.6518442904941235,-3.2137026555574413
0.00349937472828854,0.016182341015635426,74.18638271545672,0.028218391262594456,-0.9930077100345599,0.028384273544519667,0.8677149703124319,-0.03698582062902733,0.010457506236437819,-0.000606501082072719,-0.00011551259683240112,-0.0004909884852403179,22.030000686645508,0.024174823441678095,0.008128319359339109,-0.28530813920214493,0.9173397375054667,0.6082333784444204,0.04744332686546515,-2.462807910945896,0.010133218500258945,0.003547179035676473,0.0021605954427523777,0.014826641248659511,0.007837645305057483,0.017548085374327504,72.96574504309764,69.07286304296422,69.82110271268402,0.028158052912477905,0.020858897354748787,0.02515987069678325,-0.26439089951662453,0.2701529066978699,-1.1215386774001754,0.03018290651641542,0.035677468544379476,0.04819155888378823,0.8639586446593515,0.8672979968624858,0.8574194029895651,-0.029490616621983934,-0.002793878194333632,0.04579298723227576,-0.013649661034957017,-0.0049455858525417895,0.026156964943929495,0.014304315915539156,0.018507275263188516,-0.014062783862214934,-0.00011522793824536581,0.00011524121725314806,0.0,0.014419543853784522,0.018392034045935368,-0.014062783862214934,22.3700008392334,22.540000915527344,21.510000228881836,0.04777519623132931,0.022222299112066413,-0.10486892991077368,0.004846576036962924,0.0016111872001867145,-0.01452526594303527,-0.14064029520187357,0.025055973172699784,0.41054800794744406,0.9243788904639715,0.9220878044636318,0.9368445136989477,0.6160317320893443,0.6175423184265867,0.6087245442537479,0.015840955587026917,-0.0021517076582081573,-0.019636022288346267,-2.31086849928261,-2.367498959752899,-3.378450845760882
